id,prompt,answer,task_type,source,is_replay,teacher_target,teacher_data_role,teacher_strategy
teacher_unit_main_73de6abc,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
44.28 m becomes 43.88
8.07 m becomes 8.00
14.42 m becomes 14.29
34.65 m becomes 34.34
18.16 m becomes 18.00
Now, convert the following measurement: 31.05 m",30.77,unit_conversion,original,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_f7da6f8b,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
25.07 m becomes 33.39
43.08 m becomes 57.39
27.52 m becomes 36.66
40.23 m becomes 53.59
Now, convert the following measurement: 18.71 m",24.92,unit_conversion,original,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_replay_6114ce16,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
8.84 m becomes 13.03
32.34 m becomes 47.67
26.32 m becomes 38.79
35.65 m becomes 52.55
Now, convert the following measurement: 23.44 m",34.55,unit_conversion,original_replay,True,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_081736c8,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
25.63 m becomes 50.45
38.53 m becomes 75.84
42.88 m becomes 84.40
46.03 m becomes 90.60
48.38 m becomes 95.22
Now, convert the following measurement: 13.33 m",26.24,unit_conversion,original,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_replay_9fc651a6,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
12.56 m becomes 15.72
8.03 m becomes 10.05
36.84 m becomes 46.11
40.44 m becomes 50.62
5.93 m becomes 7.42
Now, convert the following measurement: 8.94 m",11.19,unit_conversion,original_replay,True,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_syn_unit_00193,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
50.66 m becomes 72.27
79.70 m becomes 113.69
49.75 m becomes 70.97
48.82 m becomes 69.64
54.09 m becomes 77.16
Now, convert the following measurement: 64.56 m",92.09,unit_conversion,synthetic_unit_conversion,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_58a562f8,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
32.64 m becomes 61.57
18.63 m becomes 35.14
43.35 m becomes 81.77
7.1 m becomes 13.39
Now, convert the following measurement: 25.72 m",48.52,unit_conversion,original,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_syn_unit_01279,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
36.01 m becomes 14.46
77.71 m becomes 31.20
67.15 m becomes 26.96
24.86 m becomes 9.98
48.92 m becomes 19.64
Now, convert the following measurement: 91.00 m",36.54,unit_conversion,synthetic_unit_conversion,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_syn_unit_00898,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
66.80 m becomes 134.83
7.34 m becomes 14.82
11.19 m becomes 22.59
65.93 m becomes 133.07
17.19 m becomes 34.70
Now, convert the following measurement: 76.45 m",154.31,unit_conversion,synthetic_unit_conversion,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_5e5182f0,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
24.14 m becomes 17.06
41.5 m becomes 29.33
37.09 m becomes 26.21
40.91 m becomes 28.91
Now, convert the following measurement: 14.33 m",10.13,unit_conversion,original,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_replay_1c4fe8b4,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
17.02 m becomes 10.53
34.53 m becomes 21.36
15.53 m becomes 9.61
49.56 m becomes 30.66
Now, convert the following measurement: 37.59 m",23.25,unit_conversion,original_replay,True,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_syn_unit_00569,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
68.58 m becomes 86.94
30.31 m becomes 38.42
97.28 m becomes 123.32
79.60 m becomes 100.91
78.42 m becomes 99.41
Now, convert the following measurement: 33.73 m",42.76,unit_conversion,synthetic_unit_conversion,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_693caf69,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
38.4 m becomes 23.96
31.68 m becomes 19.77
38.52 m becomes 24.04
32.11 m becomes 20.04
Now, convert the following measurement: 19.59 m",12.22,unit_conversion,original,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_syn_unit_00823,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
48.31 m becomes 52.19
47.45 m becomes 51.26
82.26 m becomes 88.87
64.49 m becomes 69.67
85.01 m becomes 91.84
Now, convert the following measurement: 21.69 m",23.43,unit_conversion,synthetic_unit_conversion,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_syn_unit_01800,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
27.20 m becomes 65.78
7.78 m becomes 18.81
68.69 m becomes 166.11
4.74 m becomes 11.46
95.04 m becomes 229.83
Now, convert the following measurement: 13.86 m",33.52,unit_conversion,synthetic_unit_conversion,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_7787abd9,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
29.1 m becomes 30.13
42.97 m becomes 44.49
9.44 m becomes 9.77
28.63 m becomes 29.64
29.35 m becomes 30.39
Now, convert the following measurement: 7.79 m",8.07,unit_conversion,original,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_syn_unit_00426,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
56.72 m becomes 120.84
4.02 m becomes 8.56
70.44 m becomes 150.07
98.12 m becomes 209.03
68.88 m becomes 146.74
Now, convert the following measurement: 72.39 m",154.22,unit_conversion,synthetic_unit_conversion,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_syn_unit_02652,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
89.33 m becomes 32.53
3.98 m becomes 1.45
3.76 m becomes 1.37
64.68 m becomes 23.55
85.13 m becomes 31.00
Now, convert the following measurement: 24.13 m",8.79,unit_conversion,synthetic_unit_conversion,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_3572a253,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
30.7 m becomes 39.01
7.24 m becomes 9.20
31.03 m becomes 39.43
Now, convert the following measurement: 10.37 m",13.18,unit_conversion,original,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_replay_bd45373b,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
42.86 m becomes 32.63
18.43 m becomes 14.03
25.96 m becomes 19.76
48.66 m becomes 37.04
Now, convert the following measurement: 6.71 m",5.11,unit_conversion,original_replay,True,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_2f767212,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
41.63 m becomes 66.24
8.42 m becomes 13.40
19.96 m becomes 31.76
Now, convert the following measurement: 49.02 m",77.99,unit_conversion,original,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_replay_281215d1,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
22.19 m becomes 36.15
19.08 m becomes 31.08
47.24 m becomes 76.96
18.38 m becomes 29.94
17.68 m becomes 28.80
Now, convert the following measurement: 31.0 m",50.50,unit_conversion,original_replay,True,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_replay_6dee6c75,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
39.17 m becomes 51.19
25.39 m becomes 33.18
29.06 m becomes 37.98
Now, convert the following measurement: 40.48 m",52.91,unit_conversion,original_replay,True,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_replay_e4c4c861,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
22.89 m becomes 40.28
38.63 m becomes 67.98
48.42 m becomes 85.21
21.3 m becomes 37.49
Now, convert the following measurement: 37.59 m",66.15,unit_conversion,original_replay,True,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_syn_unit_01051,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
48.95 m becomes 140.65
7.63 m becomes 21.92
6.92 m becomes 19.88
70.38 m becomes 202.22
19.56 m becomes 56.20
Now, convert the following measurement: 59.11 m",169.84,unit_conversion,synthetic_unit_conversion,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_replay_c7be75f8,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
01000100 -> 00000001
00000011 -> 00000000
10101000 -> 00000010
00011010 -> 01000000
10011001 -> 00100010
11001011 -> 00100011
10010111 -> 01000010

Now, determine the output for: 00010110",01000000,bit_manipulation,original,False,teacher_unit,format_replay,unit_format_replay_other_original
teacher_unit_main_replay_c305d626,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
28.15 m becomes 42.47
25.77 m becomes 38.88
24.85 m becomes 37.49
40.96 m becomes 61.79
15.87 m becomes 23.94
Now, convert the following measurement: 42.05 m",63.44,unit_conversion,original_replay,True,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_syn_unit_00567,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
51.50 m becomes 63.88
13.35 m becomes 16.56
46.91 m becomes 58.19
59.87 m becomes 74.26
89.86 m becomes 111.46
Now, convert the following measurement: 47.99 m",59.53,unit_conversion,synthetic_unit_conversion,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_replay_3031924c,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
25.03 m becomes 24.32
45.13 m becomes 43.86
17.47 m becomes 16.98
49.52 m becomes 48.12
Now, convert the following measurement: 42.84 m",41.63,unit_conversion,original_replay,True,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_syn_unit_02021,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
56.65 m becomes 121.50
13.64 m becomes 29.26
21.90 m becomes 46.97
85.86 m becomes 184.15
28.05 m becomes 60.16
Now, convert the following measurement: 19.54 m",41.91,unit_conversion,synthetic_unit_conversion,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_replay_25e74395,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
39.66 m becomes 52.70
43.62 m becomes 57.96
14.79 m becomes 19.65
8.22 m becomes 10.92
Now, convert the following measurement: 44.47 m",59.09,unit_conversion,original_replay,True,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_syn_unit_01476,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
92.01 m becomes 238.12
16.77 m becomes 43.40
72.87 m becomes 188.59
89.75 m becomes 232.27
2.54 m becomes 6.57
Now, convert the following measurement: 1.01 m",2.61,unit_conversion,synthetic_unit_conversion,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_8ce54da2,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
5.73 m becomes 6.13
46.93 m becomes 50.20
39.96 m becomes 42.74
Now, convert the following measurement: 6.5 m",6.95,unit_conversion,original,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_syn_unit_02701,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
1.39 m becomes 1.05
64.93 m becomes 49.13
78.47 m becomes 59.38
81.67 m becomes 61.80
76.57 m becomes 57.94
Now, convert the following measurement: 96.72 m",73.19,unit_conversion,synthetic_unit_conversion,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_syn_unit_02898,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
21.16 m becomes 35.08
85.24 m becomes 141.31
61.31 m becomes 101.64
61.99 m becomes 102.77
54.24 m becomes 89.92
Now, convert the following measurement: 60.09 m",99.62,unit_conversion,synthetic_unit_conversion,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_replay_a3055572,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
46.79 m becomes 84.03
37.69 m becomes 67.69
44.18 m becomes 79.35
38.13 m becomes 68.48
Now, convert the following measurement: 37.29 m",66.97,unit_conversion,original_replay,True,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_syn_unit_01497,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
11.37 m becomes 15.36
5.69 m becomes 7.69
25.91 m becomes 35.01
86.69 m becomes 117.13
78.56 m becomes 106.14
Now, convert the following measurement: 32.92 m",44.48,unit_conversion,synthetic_unit_conversion,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_syn_unit_00401,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
62.42 m becomes 73.89
10.47 m becomes 12.39
12.19 m becomes 14.43
29.70 m becomes 35.16
32.34 m becomes 38.28
Now, convert the following measurement: 98.03 m",116.05,unit_conversion,synthetic_unit_conversion,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_syn_unit_01028,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
76.32 m becomes 23.16
95.32 m becomes 28.92
4.95 m becomes 1.50
98.31 m becomes 29.83
46.42 m becomes 14.08
Now, convert the following measurement: 7.72 m",2.34,unit_conversion,synthetic_unit_conversion,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_3d453d61,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
37.95 m becomes 45.72
14.65 m becomes 17.65
17.78 m becomes 21.42
Now, convert the following measurement: 48.28 m",58.17,unit_conversion,original,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_replay_6191619a,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
22.76 m becomes 33.29
8.91 m becomes 13.03
33.92 m becomes 49.61
20.45 m becomes 29.91
Now, convert the following measurement: 19.24 m",28.14,unit_conversion,original_replay,True,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_replay_c4ded23c,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
21.3 m becomes 39.65
20.02 m becomes 37.27
44.85 m becomes 83.49
20.87 m becomes 38.85
Now, convert the following measurement: 44.84 m",83.47,unit_conversion,original_replay,True,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_syn_unit_01920,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
87.20 m becomes 158.99
66.79 m becomes 121.78
4.42 m becomes 8.06
34.80 m becomes 63.45
98.17 m becomes 178.99
Now, convert the following measurement: 90.72 m",165.41,unit_conversion,synthetic_unit_conversion,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_replay_1382b4f7,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
21.46 m becomes 23.40
24.89 m becomes 27.14
22.42 m becomes 24.44
35.42 m becomes 38.62
Now, convert the following measurement: 47.73 m",52.04,unit_conversion,original_replay,True,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_syn_unit_02485,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
43.70 m becomes 22.74
46.87 m becomes 24.39
64.72 m becomes 33.68
49.89 m becomes 25.96
61.12 m becomes 31.81
Now, convert the following measurement: 77.24 m",40.20,unit_conversion,synthetic_unit_conversion,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_replay_cde140d3,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
38.99 m becomes 32.59
7.01 m becomes 5.86
11.97 m becomes 10.00
32.86 m becomes 27.46
43.78 m becomes 36.59
Now, convert the following measurement: 29.86 m",24.96,unit_conversion,original_replay,True,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_syn_unit_02031,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
36.37 m becomes 43.93
14.74 m becomes 17.80
51.38 m becomes 62.06
56.19 m becomes 67.87
94.13 m becomes 113.69
Now, convert the following measurement: 87.80 m",106.04,unit_conversion,synthetic_unit_conversion,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_syn_unit_02893,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
63.71 m becomes 87.81
82.57 m becomes 113.81
71.79 m becomes 98.95
61.40 m becomes 84.63
62.59 m becomes 86.27
Now, convert the following measurement: 46.38 m",63.93,unit_conversion,synthetic_unit_conversion,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_syn_unit_01751,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
3.07 m becomes 3.66
40.72 m becomes 48.54
88.65 m becomes 105.68
65.10 m becomes 77.61
66.53 m becomes 79.31
Now, convert the following measurement: 67.69 m",80.69,unit_conversion,synthetic_unit_conversion,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_replay_2cbb0bf8,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
19.25 m becomes 29.75
30.38 m becomes 46.95
21.75 m becomes 33.61
Now, convert the following measurement: 15.52 m",23.99,unit_conversion,original_replay,True,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_93b88a8b,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
37.61 m becomes 71.22
7.59 m becomes 14.37
22.76 m becomes 43.10
11.93 m becomes 22.59
37.38 m becomes 70.79
Now, convert the following measurement: 31.74 m",60.11,unit_conversion,original,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_replay_44415184,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 3.79s, distance = 57.1 m
For t = 3.75s, distance = 55.9 m
For t = 3.36s, distance = 44.88 m
For t = 3.24s, distance = 41.73 m
For t = 2.3s, distance = 21.03 m
Now, determine the falling distance for t = 1.74s given d = 0.5*g*t^2.",12.04,gravity,original,False,teacher_unit,format_replay,unit_format_replay_other_original
teacher_unit_main_replay_95b2984b,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
21.35 m becomes 40.42
27.26 m becomes 51.61
14.72 m becomes 27.87
30.01 m becomes 56.81
Now, convert the following measurement: 9.49 m",17.97,unit_conversion,original_replay,True,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_syn_unit_00138,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
60.45 m becomes 141.92
21.68 m becomes 50.90
14.46 m becomes 33.95
44.01 m becomes 103.33
22.49 m becomes 52.80
Now, convert the following measurement: 26.53 m",62.29,unit_conversion,synthetic_unit_conversion,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_replay_4704e9e3,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
28.39 m becomes 26.51
22.84 m becomes 21.32
14.8 m becomes 13.82
46.49 m becomes 43.40
Now, convert the following measurement: 10.09 m",9.42,unit_conversion,original_replay,True,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_syn_unit_01400,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
60.54 m becomes 147.53
60.08 m becomes 146.41
25.03 m becomes 61.00
92.55 m becomes 225.54
3.38 m becomes 8.24
Now, convert the following measurement: 23.18 m",56.49,unit_conversion,synthetic_unit_conversion,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_syn_unit_02505,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
73.28 m becomes 137.41
55.07 m becomes 103.27
23.14 m becomes 43.39
63.57 m becomes 119.21
86.70 m becomes 162.58
Now, convert the following measurement: 33.82 m",63.42,unit_conversion,synthetic_unit_conversion,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_e738b135,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
33.96 m becomes 48.69
14.31 m becomes 20.52
12.36 m becomes 17.72
25.26 m becomes 36.21
Now, convert the following measurement: 48.73 m",69.86,unit_conversion,original,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_118b7024,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
26.46 m becomes 36.12
17.67 m becomes 24.12
11.67 m becomes 15.93
33.21 m becomes 45.34
16.44 m becomes 22.44
Now, convert the following measurement: 35.01 m",47.79,unit_conversion,original,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_50cd5357,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
31.58 m becomes 56.54
47.15 m becomes 84.41
39.73 m becomes 71.13
11.12 m becomes 19.91
16.32 m becomes 29.22
Now, convert the following measurement: 8.17 m",14.63,unit_conversion,original,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_syn_unit_00899,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
79.72 m becomes 120.11
3.97 m becomes 5.98
93.99 m becomes 141.61
64.12 m becomes 96.60
42.97 m becomes 64.74
Now, convert the following measurement: 39.93 m",60.16,unit_conversion,synthetic_unit_conversion,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_syn_unit_02409,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
11.29 m becomes 16.29
33.34 m becomes 48.09
4.09 m becomes 5.90
18.49 m becomes 26.67
92.88 m becomes 133.98
Now, convert the following measurement: 54.50 m",78.62,unit_conversion,synthetic_unit_conversion,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_replay_2ffd3f41,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
59 -> LIX
55 -> LV
59 -> LIX
23 -> XXIII
60 -> LX
Now, write the number 35 in the Wonderland numeral system.",XXXV,numeral_system,original,False,teacher_unit,format_replay,unit_format_replay_other_original
teacher_unit_replay_b03bd7fb,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
10 -> X
29 -> XXIX
19 -> XIX
18 -> XVIII
88 -> LXXXVIII
Now, write the number 59 in the Wonderland numeral system.",LIX,numeral_system,original,False,teacher_unit,format_replay,unit_format_replay_other_original
teacher_unit_main_syn_unit_01478,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
32.00 m becomes 88.43
9.42 m becomes 26.03
95.06 m becomes 262.70
25.71 m becomes 71.05
54.71 m becomes 151.19
Now, convert the following measurement: 5.10 m",14.09,unit_conversion,synthetic_unit_conversion,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_985ec868,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
25.54 m becomes 40.17
20.79 m becomes 32.70
13.6 m becomes 21.39
21.18 m becomes 33.31
43.48 m becomes 68.38
Now, convert the following measurement: 29.36 m",46.18,unit_conversion,original,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_f278c735,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
28.54 m becomes 46.17
25.01 m becomes 40.46
18.93 m becomes 30.62
10.14 m becomes 16.40
28.66 m becomes 46.36
Now, convert the following measurement: 35.02 m",56.65,unit_conversion,original,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_syn_unit_02065,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
92.83 m becomes 250.31
93.35 m becomes 251.71
80.47 m becomes 216.98
89.76 m becomes 242.03
5.50 m becomes 14.83
Now, convert the following measurement: 41.16 m",110.98,unit_conversion,synthetic_unit_conversion,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_4946ba02,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
12.88 m becomes 14.45
16.55 m becomes 18.57
18.61 m becomes 20.88
Now, convert the following measurement: 19.63 m",22.03,unit_conversion,original,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_ddb4bc42,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
14.66 m becomes 13.17
36.51 m becomes 32.81
13.54 m becomes 12.17
Now, convert the following measurement: 35.63 m",32.01,unit_conversion,original,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_8a8821fc,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
49.13 m becomes 64.61
15.75 m becomes 20.71
22.23 m becomes 29.24
Now, convert the following measurement: 46.98 m",61.79,unit_conversion,original,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_replay_26e985b5,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
01101011 -> 11010101
00111100 -> 01111001
11001001 -> 10010100
11111110 -> 11111011
00011001 -> 00110010
01100101 -> 11001001
01000001 -> 10000000
10100110 -> 01001001
11010001 -> 10100100

Now, determine the output for: 01111110",11111111,bit_manipulation,original,False,teacher_unit,format_replay,unit_format_replay_other_original
teacher_unit_replay_20b581ce,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
4 -> IV
81 -> LXXXI
74 -> LXXIV
18 -> XVIII
Now, write the number 10 in the Wonderland numeral system.",X,numeral_system,original,False,teacher_unit,format_replay,unit_format_replay_other_original
teacher_unit_main_syn_unit_01691,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
70.17 m becomes 60.15
10.50 m becomes 9.00
21.25 m becomes 18.22
35.59 m becomes 30.51
74.47 m becomes 63.84
Now, convert the following measurement: 79.37 m",68.04,unit_conversion,synthetic_unit_conversion,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_eabeb5d2,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
26.27 m becomes 44.70
18.42 m becomes 31.35
14.82 m becomes 25.22
22.11 m becomes 37.62
Now, convert the following measurement: 35.97 m",61.21,unit_conversion,original,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_replay_722fd57a,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
35.87 m becomes 51.30
49.32 m becomes 70.53
13.76 m becomes 19.68
Now, convert the following measurement: 23.25 m",33.25,unit_conversion,original_replay,True,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_bc64667d,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
23.37 m becomes 40.67
30.89 m becomes 53.76
21.46 m becomes 37.35
Now, convert the following measurement: 37.76 m",65.72,unit_conversion,original,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_syn_unit_00827,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
63.64 m becomes 85.75
38.92 m becomes 52.44
71.95 m becomes 96.95
85.60 m becomes 115.35
42.50 m becomes 57.27
Now, convert the following measurement: 36.37 m",49.01,unit_conversion,synthetic_unit_conversion,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_syn_unit_02699,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
69.83 m becomes 32.21
7.12 m becomes 3.28
44.58 m becomes 20.56
81.37 m becomes 37.53
80.15 m becomes 36.97
Now, convert the following measurement: 52.04 m",24.00,unit_conversion,synthetic_unit_conversion,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_syn_unit_02226,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
72.68 m becomes 92.94
63.16 m becomes 80.76
71.41 m becomes 91.31
56.24 m becomes 71.91
62.56 m becomes 80.00
Now, convert the following measurement: 54.39 m",69.55,unit_conversion,synthetic_unit_conversion,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_replay_cae7a6bb,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
34.12 m becomes 27.64
24.69 m becomes 20.00
9.15 m becomes 7.41
5.05 m becomes 4.09
46.06 m becomes 37.32
Now, convert the following measurement: 5.41 m",4.38,unit_conversion,original_replay,True,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_syn_unit_01534,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
57.60 m becomes 73.24
91.82 m becomes 116.75
27.26 m becomes 34.66
23.39 m becomes 29.74
47.08 m becomes 59.86
Now, convert the following measurement: 61.56 m",78.27,unit_conversion,synthetic_unit_conversion,False,teacher_unit,main,unit_main_ratio_conversion
