id,prompt,answer,task_type,source,is_replay,teacher_target,teacher_data_role,teacher_strategy
teacher_text_mapping_main_replay_8d10c393,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
ycslrzc giwwivy giuryc -> student follows forest
vmejul mpjhmzry curjysur -> wizard imagines treasure
kmul ycslmry mzymlr mywjzl -> bird studies inside island
nsrrz xurjcry mz tjwwro -> queen creates in valley
Now, decrypt the following text: aumzxryy xqjyry cqr qmllrz pja",princess chases the hidden map,text_decryption,original_replay,True,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_main_replay_c2661ca8,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
igliyt zxwsmrtlw klmghz skwiyt -> turtle discovers around castle
qkiitl sqkwtw omltwi -> hatter chases forest
iqt wtslti kyxst ulxitw -> the secret alice writes
vxlz ukisqtw ghztl yxvlklc -> bird watches under library
Now, decrypt the following text: itksqtl zltkbw iqt amyzth bxllml",teacher dreams the golden mirror,text_decryption,original_replay,True,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_main_replay_0cb16796,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
vzdysn ucagpx ozuac nhtac -> knight dreams under tower
xnouazn ehozu nschoys ygcuaz -> student found through garden
sgnnac ehozu gihra nhtac -> hatter found above tower
Now, decrypt the following text: phoxa ajlqhcax iafhzu xmshhq",mouse explores beyond school,text_decryption,original_replay,True,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_replay_ea1c5fd9,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 4.06s, distance = 79.21 m
For t = 2.2s, distance = 23.26 m
For t = 1.72s, distance = 14.22 m
For t = 4.09s, distance = 80.38 m
Now, determine the falling distance for t = 1.85s given d = 0.5*g*t^2.",16.45,gravity,original,False,teacher_text_mapping,format_replay,text_mapping_format_replay_other_original
teacher_text_mapping_main_e4e1cd56,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
lkwuay dzzd mzjpoy iuayzo -> wizard sees beyond garden
yauipo fpvoy ko kdquoy -> dragon found in island
hzuxbza zgeqpazd hbz dzxazh hazudvaz -> teacher explores the secret treasure
lkwuay fpvoy hbz lkdz xudhqz -> wizard found the wise castle
Now, decrypt the following text: eakoxzdd fpqqpld evwwqz",princess follows puzzle,text_decryption,original,False,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_replay_66df03f5,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 2.82s, distance = 39.2 m
For t = 3.69s, distance = 67.12 m
For t = 2.95s, distance = 42.9 m
For t = 3.42s, distance = 57.66 m
For t = 2.69s, distance = 35.67 m
Now, determine the falling distance for t = 1.13s given d = 0.5*g*t^2.",6.29,gravity,original,False,teacher_text_mapping,format_replay,text_mapping_format_replay_other_original
teacher_text_mapping_main_replay_1654bd39,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
ihf ulnlympn ipyinf tybifz -> the colorful turtle writes
tbgqyd boqebrfz wliblr -> wizard imagines potion
zipdfri fcwnlyfz brzbdf tlrdfynqrd -> student explores inside wonderland
olpzf mlprd br nbayqyk -> mouse found in library
Now, decrypt the following text: uqi mlnnltz afklrd eqydfr",cat follows beyond garden,text_decryption,original_replay,True,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_replay_7138d71a,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
'?*^} = '?^}
'@-\} = ?\
\[*?? = \[??
'\+}[ = ]\
Now, determine the result for: ^]-'%",\,symbolic_cipher,original,False,teacher_text_mapping,format_replay,text_mapping_format_replay_other_original
teacher_text_mapping_main_1b5a086b,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
paylvhjj rquvihj uahqjgah -> princess watches treasure
paylvhjj nyjvswhaj uih mayxiu msse -> princess discovers the bright book
iquuha naqrj uih vohwha jhvahu -> hatter draws the clever secret
qoyvh tsgln mhfsln vqjuoh -> alice found beyond castle
Now, decrypt the following text: vqu tsoosrj qasgln bsgluqyl",cat follows around mountain,text_decryption,original,False,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_main_replay_e199cb39,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
xcbbi wjteq hi hqotiw -> queen draws in island
lbtpvbj burogjbq lvb mtkhpto qlgja -> teacher explores the magical story
wjtkgi jbtwq rglhgi -> dragon reads potion
lvb qbpjbl rjhipbqq hmtkhibq -> the secret princess imagines
Now, decrypt the following text: lvb maqlbjhgcq tohpb whqpgdbjq",the mysterious alice discovers,text_decryption,original_replay,True,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_main_550de4d8,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
moddcf rmcfqt cg thzjjn -> rabbit writes in school
rcyome mqoet cg thzjjn -> wizard reads in school
onchq rmcfqt fzq hwmcjwt bjfcjg -> alice writes the curious potion
dcme mqoet fzq hjnjmswn tfjmu -> bird reads the colorful story
onchq emqokt cg bonohq -> alice dreams in palace
Now, decrypt the following text: lcgi ckoicgqt omjwge hotfnq",king imagines around castle,text_decryption,original,False,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_main_e5a54a53,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
xnrjkfvv knfgyfv yif gjkrfjy pfo -> princess creates the ancient key
vycsfjy vycsrfv yif vyngjmf ynfgvcnf -> student studies the strange treasure
yif keuenlcu zcffj lecjs -> the colorful queen found
aecvf vycsrfv gnecjs lenfvy -> mouse studies around forest
xnrjkfvv kigvfv mgnsfj -> princess chases garden
Now, decrypt the following text: nghhry snfgav hfoejs vkieeu",rabbit dreams beyond school,text_decryption,original,False,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_replay_63caef96,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
20 -> XX
100 -> C
70 -> LXX
35 -> XXXV
Now, write the number 25 in the Wonderland numeral system.",XXV,numeral_system,original,False,teacher_text_mapping,format_replay,text_mapping_format_replay_other_original
teacher_text_mapping_main_08b0ee54,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
baydt iegkyti ent hmaktw dfsieba -> alice studies the golden crystal
etbdntf iegkyti gwktf emxtf -> teacher studies under tower
oyfk iegkyti ent iyaltf dfsieba -> bird studies the silver crystal
egfeat dnbiti ztiibht -> turtle chases message
nbeetf xbednti gwktf hbfktw -> hatter watches under garden
Now, decrypt the following text: baydt vmgwk gwktf zmgwebyw",alice found under mountain,text_decryption,original,False,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_main_replay_9497f712,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
zfgcevuu yhlcj pvxhcj agnnsbv -> princess found beyond village
tiv kxutvfghlu jfsbhc jfvsku -> the mysterious dragon dreams
tiv igjjvc est utljgvu -> the hidden cat studies
Now, decrypt the following text: rgwsfj efvstvu gc esutnv",wizard creates in castle,text_decryption,original_replay,True,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_main_replay_31b1ad91,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
kdhl lhvrez qav ergdmru qhvrznhv -> bird dreams the magical treasure
bhdjmvzz marzvz bcqdcj -> princess chases potion
qnhquv dergdjvz yvo -> turtle imagines key
Now, decrypt the following text: kdhl lhvrez mrzquv",bird dreams castle,text_decryption,original_replay,True,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_main_0c1ce16d,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
utof aebhi wnx htix qvvu -> king draws the wise book
ebqqtw hetwxi qxsvoa rblx -> rabbit writes beyond cave
jvcix aebhi resiwbk -> mouse draws crystal
uotfnw hbwrnxi wnx abeu resiwbk -> knight watches the dark crystal
wnx jsiwxetvci zcxxo tjbftoxi -> the mysterious queen imagines
Now, decrypt the following text: wxbrnxe aebhi bevcoa irnvvk",teacher draws around school,text_decryption,original,False,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_main_replay_7f8f89aa,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
ifjg vboobrs czssxuz -> bird follows message
tlzzh wjzxyzs ynz sfodzj ibbm -> queen creates the silver book
nxyyzj wnxszs ynz xhwfzhy cfjjbj -> hatter chases the ancient mirror
ejfhwzss wjzxyzs mzq -> princess creates key
Now, decrypt the following text: yzxwnzj wjzxyzs wxsyoz",teacher creates castle,text_decryption,original_replay,True,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_main_cbc82f91,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
qjx rbgxzy nvxgvc -> cat writes potion
xpz ibgwpx pjxxzb kbjry -> the bright hatter draws
rghjbk tvsck czjb qjyxuz -> wizard found near castle
Now, decrypt the following text: xpz efyxzbgvsy mcgwpx kbjry",the mysterious knight draws,text_decryption,original,False,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_main_replay_95e9f927,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
gwst qhmcwjq huermtu vxppjz -> king studies through valley
kmjjs nejxhjq huj nmewrmq qjnejh -> queen creates the curious secret
lrmqj drpproq xbrvj nxvj -> mouse follows above cave
Now, decrypt the following text: xpwnj nejxhjq huj lzqhjewrmq gjz",alice creates the mysterious key,text_decryption,original_replay,True,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_replay_ff9540e2,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 2.79s, distance = 41.22 m
For t = 3.75s, distance = 74.46 m
For t = 1.78s, distance = 16.78 m
For t = 3.86s, distance = 78.89 m
Now, determine the falling distance for t = 4.51s given d = 0.5*g*t^2.",107.7,gravity,original,False,teacher_text_mapping,format_replay,text_mapping_format_replay_other_original
teacher_text_mapping_main_958722ae,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
stew zaqqako cjy dgis ciygoxiy -> king follows the dark treasure
stew diyglo te laxecgte -> king dreams in mountain
cjy lbocyitaxo ocxdyec iygdo -> the mysterious student reads
ocxdyec tlgwteyo cjy hxitaxo nactae -> student imagines the curious potion
Now, decrypt the following text: laxoy kitcyo cjy hqymyi ocaib",mouse writes the clever story,text_decryption,original,False,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_main_replay_79328f58,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
ophuw swgbu rnw ocurwsdphu owuugiw -> mouse reads the mysterious message
rnw ocurwsdphu ophuw dogidvwu -> the mysterious mouse imagines
ldvi urhbdwu rnw ndbbwv rswguhsw -> king studies the hidden treasure
ophuw fphvb rnw apepsfhe uwaswr -> mouse found the colorful secret
Now, decrypt the following text: tdsb dogidvwu rnw tsdinr odssps",bird imagines the bright mirror,text_decryption,original_replay,True,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_replay_124bc762,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
11101000 -> 00000011
01010001 -> 00100001
11001101 -> 10100011
01001100 -> 10000001
01010100 -> 10000001
11010100 -> 10000011
01011001 -> 00100001

Now, determine the output for: 10010111",11100010,bit_manipulation,original,False,teacher_text_mapping,format_replay,text_mapping_format_replay_other_original
teacher_text_mapping_main_replay_4e1a4d0e,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
lissx smbvghsp knhhgh -> queen explores mirror
ocs pnvesh kgips fhsuosp -> the silver mouse creates
kgips pssp knhhgh -> mouse sees mirror
Now, decrypt the following text: whutgx juofcsp ochgitc aghspo",dragon watches through forest,text_decryption,original_replay,True,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_main_replay_6d02aa5a,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
pktxb bcozkwbx pbxxhdb -> mouse explores message
vsb seffba vbhnsbw ywevbx -> the hidden teacher writes
gead ywevbx vswktds dhwfba -> king writes through garden
hzenb ukzzkyx pho -> alice follows map
Now, decrypt the following text: fwhdka nwbhvbx vsb phdenhz ukwbxv",dragon creates the magical forest,text_decryption,original_replay,True,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_main_c2661ca8,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
igliyt zxwsmrtlw klmghz skwiyt -> turtle discovers around castle
qkiitl sqkwtw omltwi -> hatter chases forest
iqt wtslti kyxst ulxitw -> the secret alice writes
vxlz ukisqtw ghztl yxvlklc -> bird watches under library
Now, decrypt the following text: itksqtl zltkbw iqt amyzth bxllml",teacher dreams the golden mirror,text_decryption,original,False,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_main_42e06571,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
bhaagl jlqags mhsaxg -> hatter writes castle
aghmbgl klghfs wrkgl dhxhmg -> teacher dreams under palace
aghmbgl klghfs wrkgl fywrahqr -> teacher dreams under mountain
Now, decrypt the following text: prqcba sggs abg cyxkgr pgz",knight sees the golden key,text_decryption,original,False,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_replay_39fafc6b,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 3.44s, distance = 90.4 m
For t = 4.19s, distance = 134.12 m
For t = 2.7s, distance = 55.69 m
For t = 4.74s, distance = 171.64 m
For t = 3.15s, distance = 75.8 m
Now, determine the falling distance for t = 3.06s given d = 0.5*g*t^2.",71.53,gravity,original,False,teacher_text_mapping,format_replay,text_mapping_format_replay_other_original
teacher_text_mapping_main_replay_cef15a1b,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
hgw ypxpteox jtqdywll uqlypvwtl -> the colorful princess discovers
hgw falhwtqpol hothxw utzbl -> the mysterious turtle draws
gzhhwt lhouqwl hgw yxwvwt eptwlh -> hatter studies the clever forest
zxqyw btqhwl oduwt eptwlh -> alice writes under forest
hwzygwt ytwzhwl oduwt jzxzyw -> teacher creates under palace
Now, decrypt the following text: gzhhwt btqhwl cwapdu yzlhxw",hatter writes beyond castle,text_decryption,original_replay,True,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_main_183e90da,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
qcrztcf mfeqcu uczfcq -> teacher writes secret
zrq zfcrqcu qtc kfegtq kjjp -> cat creates the bright book
frkkeq uccu qtfjdgt aekfrfl -> rabbit sees through library
frkkeq ztrucu hcuurgc -> rabbit chases message
Now, decrypt the following text: hjduc xjdbn grfncb",mouse found garden,text_decryption,original,False,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_replay_7e47c718,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 2.02s, distance = 32.82 m
For t = 1.84s, distance = 27.23 m
For t = 5.0s, distance = 201.09 m
Now, determine the falling distance for t = 2.79s given d = 0.5*g*t^2.",62.61,gravity,original,False,teacher_text_mapping,format_replay,text_mapping_format_replay_other_original
teacher_text_mapping_main_replay_40b0233b,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
njf dshefz vzyuaw dffd -> the silver dragon sees
njf uahvfw iyn xynijfd -> the golden cat watches
njf mzsujn yhsif dffd -> the bright alice sees
Now, decrypt the following text: batdf xynijfd njf ywisfwn izkdnyh",mouse watches the ancient crystal,text_decryption,original_replay,True,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_replay_b2576afa,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
71 -> LXXI
70 -> LXX
70 -> LXX
84 -> LXXXIV
3 -> III
Now, write the number 16 in the Wonderland numeral system.",XVI,numeral_system,original,False,teacher_text_mapping,format_replay,text_mapping_format_replay_other_original
teacher_text_mapping_main_8517589e,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
ogs pcelwct blei vwcai -> the curious bird found
ogs kaplsao ucssa tsst -> the ancient queen sees
ekbblo iesknt ogs toekams pktoxs -> rabbit dreams the strange castle
ogs ikeq blei tocilst -> the dark bird studies
ogs hlts nwcts vwxxwht -> the wise mouse follows
Now, decrypt the following text: ogs belmgo hljkei sydxwest",the bright wizard explores,text_decryption,original,False,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_main_08bc3a02,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
tpu njztdivsz yvps fjmspsq -> cat discovers near library
wpuuvs gputwvz zudsq -> hatter watches story
bdczv twpzvz uwv xdfnvy tpzufv -> mouse chases the golden castle
Now, decrypt the following text: spmmju zvvz yvps tpiv",rabbit sees near cave,text_decryption,original,False,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_main_d8590d73,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
qrj pcezycl qjcyrjh hjcmx -> the magical teacher reads
pkwxj hjcmx echmji -> mouse reads garden
ozfchm yhjcqjx pzhhkh -> wizard creates mirror
ozfchm yhjcqjx zixzmj qkojh -> wizard creates inside tower
Now, decrypt the following text: qjcyrjh dkwim zixzmj lzghchs",teacher found inside library,text_decryption,original,False,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_main_221798d9,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
ahj xawecuj mkwd jgiqlwjx -> the strange bird explores
ahj yeukveq abwaqj nwkajx -> the magical turtle writes
tbjjc neavhjx ahj yeukveq awjexbwj -> queen watches the magical treasure
Now, decrypt the following text: ahj vlqlwzbq mkwd vwjeajx",the colorful bird creates,text_decryption,original,False,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_replay_5d834875,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
08`18 = 0846
34-95 = 201
79`94 = 3574
33`23 = 6501
Now, determine the result for: 91-33",25,numeric_equation,original,False,teacher_text_mapping,format_replay,text_mapping_format_replay_other_original
teacher_text_mapping_main_044de524,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
nqi sxoqum qhydo kqeqno -> cat dreams above palace
kxgpnomm nwqmom qhydo nqdo -> princess chases above cave
jgpl sgmnydoxm gp ynoqp -> king discovers in ocean
miasopi ozkeyxom iwo mixqplo vyxomi -> student explores the strange forest
Now, decrypt the following text: iwo monxoi iaxieo sxoqum",the secret turtle dreams,text_decryption,original,False,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_replay_f3bfb3bf,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
00011001 -> 10000001
10000001 -> 10001000
11100111 -> 10001110
01110110 -> 00000111
01011000 -> 00000101
11101001 -> 10001110
10110111 -> 10001011
11111000 -> 00001111

Now, determine the output for: 10111011",10001011,bit_manipulation,original,False,teacher_text_mapping,format_replay,text_mapping_format_replay_other_original
teacher_text_mapping_replay_cd013121,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
86 -> LXXXVI
5 -> V
48 -> XLVIII
Now, write the number 2 in the Wonderland numeral system.",II,numeral_system,original,False,teacher_text_mapping,format_replay,text_mapping_format_replay_other_original
teacher_text_mapping_main_replay_5f0ed8ad,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
zmipfn jxhwnhu mhwx gibbwph -> knight creates near village
nhwjfhx yxweu zhv -> teacher draws key
unryhmn iswpimhu oraabh -> student imagines puzzle
jwn xhwyu yccx -> cat reads door
Now, decrypt the following text: kixy lcbbceu nfh uibghx zhv",bird follows the silver key,text_decryption,original_replay,True,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_main_20a537e6,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
dplqy xplcm iny haqy daggpg -> mouse found the wise mirror
jgacvyqq xplcm ekpsy dplcieac -> princess found above mountain
ilgiry mgyedq veqiry -> turtle dreams castle
Now, decrypt the following text: hauegm mgehq ingpltn vesy",wizard draws through cave,text_decryption,original,False,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_main_replay_9350d51f,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
bmt yhfn bvfbct yfthwz -> the dark turtle dreams
bmt odcyti pvtti rflbtz -> the golden queen writes
rlahfy kmhztz bmt odcyti bfthzvft -> wizard chases the golden treasure
Now, decrypt the following text: bmt ztkftb pvtti kmhztz",the secret queen chases,text_decryption,original_replay,True,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_main_replay_5c5f078d,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
hwiulq ybkflwyo mdwwlw -> dragon explores mirror
hwiulq dmiudqyo tay pfycyw uiwhyq -> dragon imagines the clever garden
wijjdt hdoplcywo uiwhyq -> rabbit discovers garden
Now, decrypt the following text: jdwh paioyo oypwyt",bird chases secret,text_decryption,original_replay,True,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_main_4be63499,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
cgl thny ohc rcftslr -> the dark cat studies
cgl rsuiln clhogln rcftslr -> the silver teacher studies
yswa onlhclr wlhn pknlrc -> king creates near forest
Now, decrypt the following text: qfllw pkfwt swrstl isuuhal",queen found inside village,text_decryption,original,False,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_main_44f01279,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
kvaafm ehvuzu vktqsi tezvs -> rabbit chases around ocean
jkfsezuu znjbtkzu fs ytsizkbvsi -> princess explores in wonderland
csflhm umqifzu szvk tezvs -> knight studies near ocean
xtquz uzzu qsizk lvkizs -> mouse sees under garden
mzvehzk kzviu mhz ltbizs xfkktk -> teacher reads the golden mirror
Now, decrypt the following text: vbfez otbbtyu mhz ufbwzk xfkktk",alice follows the silver mirror,text_decryption,original,False,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_main_5b4245de,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
tybbdi jtayiau rag -> rabbit creates key
uicfapi tayfu ocnnla -> student reads puzzle
rpdhvi deyhdpau rag -> knight imagines key
ictila tayfu jyuila -> turtle reads castle
tybbdi ftywu ybkza ldbtytg -> rabbit draws above library
Now, decrypt the following text: scaap qkllkwu ocnnla",queen follows puzzle,text_decryption,original,False,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_main_replay_03e2bedc,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
mjttld bdzxlab dka baqmad dmajbzma -> rabbit studies the secret treasure
gczba majxb dka gjwlqji qmrbdji -> mouse reads the magical crystal
jilqa baab jmczvx lbijvx -> alice sees around island
Now, decrypt the following text: mjttld xmajgb lv qjbdia",rabbit dreams in castle,text_decryption,original_replay,True,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_main_540fce84,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
fao bico cfjlozf pwnnwbc -> the wise student follows
eivl hamcoc ymvloz -> bird chases garden
sizy vomlc dmt -> king reads map
eivl pwnnwbc mewro ymvloz -> bird follows above garden
Now, decrypt the following text: sizy lvomdc fao eviyaf sog",king dreams the bright key,text_decryption,original,False,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_main_355cdcd9,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
fxskay znvvnbr yau tqmsnqr rutmuy -> knight follows the curious secret
ajyyum tmujyur innf -> hatter creates book
fsxk omujer eurrjku -> king dreams message
ismo bjytaur sx ynbum -> bird watches in tower
yqmyvu znvvnbr yau tqmsnqr znmury -> turtle follows the curious forest
Now, decrypt the following text: yau tqmsnqr jvstu sejksxur",the curious alice imagines,text_decryption,original,False,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_main_856a4fda,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
jpd hykd ncddx qpikdk -> the wise queen chases
tissyj htyjdk jpd ofzrdx sffv -> rabbit writes the golden book
vyxo tdirk oitrdx -> king reads garden
Now, decrypt the following text: jpd hykd vyxo rtihk",the wise king draws,text_decryption,original,False,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_main_replay_23eca41d,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
osxdbh ebwdtwp lwdb fsvvdkw -> wizard creates near village
udttwb srdkslwp tuw ejvjbngv njbwpt -> hatter imagines the colorful forest
qlskut odteuwp lwdb idvdew -> knight watches near palace
ibslewpp srdkslwp ptjby -> princess imagines story
Now, decrypt the following text: zgwwl njglh qwy",queen found key,text_decryption,original_replay,True,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_replay_2d7edafd,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
|?$`( = `/[
[<$([ = `&?`
`(}/( = `
/(}`: = }`?
{<$[{ = (::?
Now, determine the result for: |($:{",:{&,symbolic_cipher,original,False,teacher_text_mapping,format_replay,text_mapping_format_replay_other_original
teacher_text_mapping_main_replay_edceeb09,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
bapje givrt sbm -> alice found map
drpwzk jzbqeq mvllae -> knight chases puzzle
mnprjeqq nebtq kze jvnpivq knebqvne -> princess reads the curious treasure
jbk jnebkeq tiin -> cat creates door
dprw cbkjzeq knebqvne -> king watches treasure
Now, decrypt the following text: kze qpaxen qkvterk givrt",the silver student found,text_decryption,original_replay,True,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_replay_6708d238,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
97 -> XCVII
6 -> VI
87 -> LXXXVII
17 -> XVII
Now, write the number 1 in the Wonderland numeral system.",I,numeral_system,original,False,teacher_text_mapping,format_replay,text_mapping_format_replay_other_original
teacher_text_mapping_main_replay_482b84d2,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
orfj stts kxxo -> king sees book
ofrjie tqmhxgts eit jxhltf mnppht -> knight explores the golden puzzle
engeht dxnfl eit vhtutg dxgtse -> turtle found the clever forest
orfj viysts eit segyfjt lxxg -> king chases the strange door
ofrjie lgycs rf dxgtse -> knight draws in forest
Now, decrypt the following text: lgyjxf rayjrfts eit lygo aym",dragon imagines the dark map,text_decryption,original_replay,True,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_main_b6de58c5,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
cgqqkj szffzbe hkeegwk -> hatter follows message
vyjd ekke qck gpnykpq hkeegwk -> bird sees the ancient message
upywcq dyenzokje mpdkj yefgpd -> knight discovers under island
ngq ncgeke yp xgfgnk -> cat chases in palace
Now, decrypt the following text: upywcq ncgeke xmttfk",knight chases puzzle,text_decryption,original,False,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_main_159f713c,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
rybbed fqskiueds sekdeb -> hatter discovers secret
zdqokess fqskiueds jessyhe -> princess discovers message
ycqke deyfs lofed zycyke -> alice reads under palace
sblfeob aiccips bre yokqeob aidesb -> student follows the ancient forest
Now, decrypt the following text: fdyhio kdeybes jqddid",dragon creates mirror,text_decryption,original,False,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_main_84b0c936,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
sfr bqozfs moyz jqosrg -> the bright king writes
xwoir jqosrg sfr uxzoixw ahccwr -> alice writes the magical puzzle
boqt tqxjg sfr znwtry griqrs -> bird draws the golden secret
unhgr iqrxsrg sfr griqrs mrv -> mouse creates the secret key
Now, decrypt the following text: ixs rkawnqrg bnnm",cat explores book,text_decryption,original,False,teacher_text_mapping,main,text_mapping_original_focus
